* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -16,9 dBFS, measurement signal peak level -9,3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 07.08.2023 19:08:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0216 ms (-7,4 mm, -0,29 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: EPZ Q5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5759.115861 111.866 165.6690
5800.848789 111.687 165.4269
5842.884130 111.505 165.2571
5885.224077 111.320 165.1625
5927.870837 111.134 165.1443
5970.826633 110.948 165.2015
6014.093704 110.764 165.3304
6057.674306 110.583 165.5254
6101.570711 110.407 165.7783
6145.785208 110.234 166.0810
6190.320101 110.066 166.4258
6235.177712 109.902 166.8078
6280.360380 109.742 167.2245
6325.870460 109.584 167.6766
6371.710325 109.429 168.1662
6417.882365 109.277 168.6968
6464.388986 109.128 169.2716
6511.232613 108.981 169.8935
6558.415689 108.839 170.5646
6605.940673 108.700 171.2860
6653.810042 108.567 172.0578
6702.026292 108.439 172.8795
6750.591937 108.317 173.7498
6799.509509 108.203 174.6671
