* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22.10.2024 19:13:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Castor
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
287.841819 49.659 -87.9354
288.208030 49.654 -87.9909
288.574241 49.646 -88.0357
288.940452 49.639 -88.0632
289.306663 49.634 -88.0753
289.672873 49.632 -88.0801
290.039084 49.633 -88.0881
290.405295 49.634 -88.1085
290.771506 49.635 -88.1470
291.137717 49.635 -88.2030
291.503928 49.631 -88.2687
291.870139 49.626 -88.3316
292.236350 49.620 -88.3799
292.602561 49.615 -88.4074
292.968772 49.612 -88.4155
293.334983 49.610 -88.4089
293.701194 49.609 -88.3918
294.067405 49.606 -88.3662
294.433616 49.603 -88.3369
294.799827 49.600 -88.3153
295.166038 49.599 -88.3192
295.532249 49.598 -88.3637
295.898460 49.597 -88.4499
296.264671 49.592 -88.5591
296.630882 49.584 -88.6598
296.997093 49.575 -88.7234
297.363304 49.569 -88.7407
297.729515 49.567 -88.7272
298.095726 49.571 -88.7142
298.461937 49.578 -88.7294
298.828148 49.582 -88.7809
299.194359 49.581 -88.8527
299.560570 49.574 -88.9149
299.926781 49.565 -88.9421
300.292992 49.558 -88.9286
300.659203 49.557 -88.8931
301.025413 49.562 -88.8692
301.391624 49.570 -88.8863
301.757835 49.575 -88.9532
302.124046 49.574 -89.0534
302.490257 49.566 -89.1543
302.856468 49.555 -89.2260
303.222679 49.547 -89.2583
303.588890 49.546 -89.2649
303.955101 49.552 -89.2734
304.321312 49.561 -89.3054
304.687523 49.567 -89.3614
305.053734 49.566 -89.4200
305.419945 49.557 -89.4517
305.786156 49.544 -89.4389
306.152367 49.532 -89.3880
306.518578 49.526 -89.3281
306.884789 49.525 -89.2931
307.251000 49.529 -89.3028
307.617211 49.531 -89.3521
307.983422 49.531 -89.4171
308.349633 49.528 -89.4714
308.715844 49.525 -89.5021
309.082055 49.523 -89.5154
309.448266 49.524 -89.5293
309.814477 49.525 -89.5589
310.180688 49.525 -89.6064
310.546899 49.521 -89.6605
310.913110 49.516 -89.7066
311.279321 49.510 -89.7381
311.645532 49.507 -89.7612
312.011743 49.507 -89.7896
312.377953 49.508 -89.8336
312.744164 49.509 -89.8925
313.110375 49.508 -89.9540
313.476586 49.504 -90.0021
313.842797 49.499 -90.0261
314.209008 49.495 -90.0260
314.575219 49.492 -90.0121
314.941430 49.491 -89.9994
315.307641 49.491 -90.0015
315.673852 49.489 -90.0247
316.040063 49.486 -90.0660
316.406274 49.480 -90.1135
316.772485 49.474 -90.1519
317.138696 49.469 -90.1700
317.504907 49.468 -90.1682
317.871118 49.472 -90.1593
318.237329 49.480 -90.1620
318.603540 49.488 -90.1889
318.969751 49.492 -90.2379
319.335962 49.489 -90.2932
319.702173 49.481 -90.3357
320.068384 49.471 -90.3567
320.434595 49.464 -90.3637
320.800806 49.461 -90.3748
321.167017 49.463 -90.4052
321.533228 49.466 -90.4547
321.899439 49.468 -90.5068
322.265650 49.469 -90.5393
322.631861 49.468 -90.5399
322.998072 49.468 -90.5150
323.364282 49.470 -90.4865
323.730493 49.472 -90.4781
324.096704 49.472 -90.5010
324.462915 49.470 -90.5491
324.829126 49.464 -90.6065
325.195337 49.459 -90.6594
325.561548 49.456 -90.7045
325.927759 49.456 -90.7458
326.293970 49.457 -90.7841
