* Measurement data measured by REW V5.20.9
* Source: Микрофон (HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level -41,6 dBFS, measurement signal peak level -7,7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.01.2023 20:37:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0075 ms (-2,6 mm, -0,1 in) using estimated IR delay relative to Acoustic reference on SPEAKER L with no timing offset
* Measurement: PR1 Pro Mesh
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
237.304705 77.917 157.1440
237.670916 77.911 157.0600
238.037127 77.908 156.9816
238.403338 77.904 156.9971
238.769549 77.900 157.0011
239.135760 77.899 156.9814
239.501971 77.905 156.9402
239.868182 77.908 156.9229
240.234393 77.901 156.9407
240.600604 77.892 156.9721
240.966815 77.888 156.9880
241.333026 77.897 156.9960
241.699237 77.906 156.9866
242.065448 77.910 156.9768
242.431659 77.901 156.9708
242.797870 77.892 157.0000
243.164081 77.896 157.0687
243.530292 77.918 157.1604
243.896503 77.938 157.2422
244.262714 77.933 157.2616
244.628925 77.916 157.2625
244.995135 77.897 157.2755
245.361346 77.881 157.3649
245.727557 77.867 157.4507
246.093768 77.856 157.5110
246.459979 77.845 157.5310
246.826190 77.833 157.5246
247.192401 77.826 157.4958
247.558612 77.825 157.4642
247.924823 77.827 157.4498
248.291034 77.829 157.5053
248.657245 77.835 157.5698
249.023456 77.844 157.6078
249.389667 77.837 157.5451
249.755878 77.827 157.4742
250.122089 77.813 157.4051
250.488300 77.799 157.3418
250.854511 77.784 157.3110
251.220722 77.785 157.3561
251.586933 77.796 157.4381
251.953144 77.809 157.5076
252.319355 77.792 157.5793
252.685566 77.769 157.6517
253.051777 77.750 157.7204
253.417988 77.754 157.7378
253.784199 77.760 157.7414
254.150410 77.755 157.6970
254.516621 77.734 157.5950
254.882832 77.710 157.4818
255.249043 77.710 157.4711
255.615254 77.723 157.5251
255.981465 77.739 157.6008
256.347675 77.739 157.5411
256.713886 77.739 157.4809
257.080097 77.740 157.4606
257.446308 77.740 157.5726
257.812519 77.737 157.6944
258.178730 77.725 157.7838
258.544941 77.705 157.8321
258.911152 77.683 157.8731
259.277363 77.678 157.9268
259.643574 77.678 157.9720
260.009785 77.676 158.0005
260.375996 77.661 157.9237
260.742207 77.648 157.8467
261.108418 77.638 157.8143
261.474629 77.632 157.8816
261.840840 77.631 157.9431
262.207051 77.633 157.9496
262.573262 77.634 157.9153
262.939473 77.632 157.8870
263.305684 77.618 157.8469
263.671895 77.600 157.8291
264.038106 77.584 157.8470
264.404317 77.596 157.9713
264.770528 77.609 158.0873
265.136739 77.617 158.1830
265.502950 77.617 158.2573
265.869161 77.616 158.3201
266.235372 77.598 158.2662
266.601583 77.570 158.1488
266.967794 77.543 158.0299
267.334004 77.557 158.0361
267.700215 77.576 158.0575
268.066426 77.585 158.0884
268.432637 77.557 158.1360
268.798848 77.529 158.1911
269.165059 77.517 158.2592
269.531270 77.524 158.3380
269.897481 77.530 158.4125
270.263692 77.526 158.4648
270.629903 77.518 158.5109
270.996114 77.510 158.5588
271.362325 77.494 158.4747
271.728536 77.479 158.3835
272.094747 77.471 158.3380
272.460958 77.485 158.4390
272.827169 77.500 158.5391
273.193380 77.501 158.5567
273.559591 77.488 158.5034
273.925802 77.476 158.4564
274.292013 77.473 158.5159
274.658224 77.471 158.6058
275.024435 77.467 158.6917
275.390646 77.452 158.6780
275.756857 77.436 158.6627
276.123068 77.429 158.6835
276.489279 77.442 158.7775
276.855490 77.455 158.8618
277.221701 77.446 158.8762
277.587912 77.423 158.8460
277.954123 77.400 158.8176
278.320334 77.397 158.7403
278.686544 77.397 158.6677
279.052755 77.396 158.6350
279.418966 77.386 158.7725
279.785177 77.375 158.9135
280.151388 77.374 159.0074
280.517599 77.388 159.0329
280.883810 77.401 159.0547
281.250021 77.399 159.0586
281.616232 77.390 159.0503
281.982443 77.382 159.0352
282.348654 77.370 159.1470
282.714865 77.358 159.2627
283.081076 77.348 159.3245
283.447287 77.341 159.1978
283.813498 77.335 159.0712
284.179709 77.333 159.0368
284.545920 77.332 159.1006
284.912131 77.331 159.1711
285.278342 77.322 159.2670
285.644553 77.311 159.3751
286.010764 77.300 159.4776
286.376975 77.293 159.3532
286.743186 77.285 159.2220
287.109397 77.283 159.1762
287.475608 77.295 159.3413
287.841819 77.307 159.5073
288.208030 77.304 159.5743
288.574241 77.291 159.5632
288.940452 77.278 159.5481
289.306663 77.267 159.5662
289.672873 77.255 159.5955
290.039084 77.246 159.6265
290.405295 77.251 159.6083
290.771506 77.257 159.5929
291.137717 77.258 159.6069
291.503928 77.249 159.6694
