* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -25,0 dBFS, measurement signal peak level -23,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 18.08.2024 9:54:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0185 ms (-6,4 mm, -0,25 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 400
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6558.415689 103.602 -147.9367
6605.940673 103.826 -148.9747
6653.810042 104.043 -150.1429
6702.026292 104.251 -151.4401
6750.591937 104.448 -152.8620
6799.509509 104.631 -154.4021
6848.781558 104.799 -156.0525
6898.410653 104.950 -157.8049
6948.399380 105.083 -159.6507
6998.750346 105.197 -161.5812
7049.466176 105.289 -163.5877
7100.549514 105.358 -165.6605
7152.003023 105.402 -167.7874
7203.829385 105.419 -169.9516
7256.031302 105.407 -172.1309
7308.611496 105.365 -174.2985
7361.572708 105.293 -176.4247
7414.917698 105.193 -178.4795
7468.649249 105.067 179.5639
7522.770160 104.918 177.7281
7577.283253 104.749 176.0298
7632.191371 104.565 174.4804
7687.497376 104.370 173.0859
7743.204151 104.168 171.8473
7799.314600 103.963 170.7607
7855.831649 103.758 169.8183
7912.758244 103.558 169.0089
7970.097352 103.364 168.3184
8027.851962 103.179 167.7299
8086.025087 103.005 167.2245
8144.619758 102.842 166.7820
8203.639030 102.690 166.3813
8263.085980 102.550 166.0016
8322.963708 102.420 165.6234
8383.275334 102.299 165.2298
8444.024002 102.182 164.8091
8505.212881 102.067 164.3569
8566.845160 101.950 163.8799
8628.924051 101.826 163.3997
8691.452792 101.694 162.9537
8754.434642 101.553 162.5923
8817.872884 101.410 162.3682
8881.770826 101.274 162.3175
8946.131799 101.162 162.4357
9010.959157 101.090 162.6601
9076.256282 101.068 162.8713
9142.026576 101.099 162.9189
9208.273470 101.174 162.6596
9275.000415 101.277 161.9897
9342.210891 101.387 160.8595
9409.908403 101.480 159.2710
9478.096478 101.538 157.2675
9546.778672 101.543 154.9222
9615.958566 101.482 152.3284
9685.639765 101.347 149.5930
9755.825904 101.133 146.8304
9826.520640 100.838 144.1572
9897.727659 100.466 141.6866
9969.450674 100.024 139.5232
10041.693423 99.522 137.7571
10114.459673 98.977 136.4568
10187.753217 98.407 135.6581
10261.577877 97.832 135.3487
10335.937500 97.273 135.4524
10410.835964 96.748 135.8274
10486.277173 96.261 136.2919
10562.265060 95.803 136.6797
10638.803587 95.349 136.9097
10715.896743 94.866 137.0466
10793.548548 94.324 137.3405
10871.763050 93.705 138.2534
10950.544327 93.026 140.4694
11029.896485 92.351 144.8115
11109.823662 91.807 151.8304
11190.330024 91.540 160.9196
11271.419768 91.622 169.9492
11353.097122 91.989 176.7858
11435.366344 92.487 -179.1811
11518.231722 92.982 -177.3972
11601.697577 93.395 -177.0272
11685.768261 93.698 -177.3602
11770.448155 93.896 -177.8771
11855.741674 94.013 -178.2216
11941.653265 94.084 -178.1700
12028.187408 94.153 -177.6196
12115.348612 94.261 -176.5937
12203.141422 94.447 -175.2499
12291.570415 94.731 -173.8629
12380.640201 95.110 -172.7621
12470.355424 95.556 -172.2330
12560.720760 96.033 -172.4322
12651.740920 96.502 -173.3637
12743.420650 96.940 -174.9198
12835.764729 97.340 -176.9557
12928.777972 97.704 -179.3560
13022.465227 98.041 177.9305
13116.831378 98.360 174.8884
13211.881345 98.658 171.4587
13307.620084 98.926 167.5716
13404.052584 99.144 163.1799
13501.183875 99.286 158.2859
13599.019019 99.325 152.9576
13697.563116 99.234 147.3336
13796.821305 98.997 141.6125
13896.798760 98.606 136.0282
13997.500692 98.067 130.8149
14098.932352 97.400 126.1688
14201.099028 96.634 122.2177
14304.006046 95.800 119.0052
14407.658770 94.932 116.4952
14512.062604 94.059 114.5928
14617.222992 93.199 113.1773
14723.145416 92.363 112.1339
14829.835397 91.553 111.3713
14937.298497 90.766 110.8262
15045.540320 89.997 110.4618
15154.566507 89.237 110.2674
15264.382743 88.479 110.2589
15374.994752 87.717 110.4742
15486.408302 86.947 110.9647
15598.629201 86.169 111.7857
15711.663298 85.385 112.9875
15825.516487 84.603 114.6090
15940.194703 83.830 116.6756
16055.703925 83.077 119.2009
16172.050174 82.355 122.1861
16289.239516 81.677 125.6160
16407.278061 81.057 129.4526
16526.171961 80.506 133.6300
16645.927415 80.037 138.0527
16766.550667 79.656 142.5989
16888.048005 79.365 147.1262
17010.425762 79.162 151.4822
17133.690320 79.039 155.5242
17257.848103 78.981 159.1432
17382.905584 78.971 162.2850
17508.869284 78.992 164.9559
17635.745768 79.032 167.2037
17763.541652 79.083 169.0793
17892.263597 79.143 170.5931
18021.918315 79.209 171.6947
18152.512564 79.269 172.2955
18284.053153 79.301 172.3274
18416.546939 79.275 171.8043
18550.000830 79.162 170.8513
18684.421783 78.939 169.6924
18819.816805 78.601 168.6045
18956.192956 78.158 167.8528
19093.557344 77.641 167.6091
19231.917131 77.088 167.8762
19371.279531 76.541 168.4819
19511.651807 76.033 169.1758
19653.041280 75.594 169.7577
19795.455318 75.260 170.1285
19938.901348 75.076 170.2508
