* Measurement data measured by REW V5.20.9
* Source: Микрофон (2- HiBy FC3), MICROPHONE (Общая громкость), L, volume: 0,900. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 17.03.2023 23:39:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: sr05
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4948.863830 79.942 -7.4234
4984.725337 79.831 -7.0215
5020.846712 79.731 -6.5969
5057.229836 79.640 -6.1714
5093.876609 79.558 -5.7639
5130.788938 79.485 -5.3388
5167.968750 79.420 -4.9450
5205.417982 79.363 -4.5491
5243.138586 79.314 -4.1777
5281.132530 79.271 -3.7970
5319.401793 79.235 -3.4744
5357.948371 79.205 -3.1610
5396.774274 79.180 -2.8615
5435.881525 79.158 -2.5776
5475.272163 79.140 -2.3260
5514.948243 79.125 -2.1038
5554.911831 79.110 -1.8637
5595.165012 79.097 -1.6454
5635.709884 79.084 -1.4387
5676.548561 79.072 -1.2099
5717.683172 79.061 -0.9555
5759.115861 79.052 -0.6588
5800.848789 79.048 -0.3566
5842.884130 79.051 0.0140
5885.224077 79.062 0.4017
5927.870837 79.083 0.8157
5970.826633 79.116 1.2200
6014.093704 79.160 1.6655
6057.674306 79.215 2.0723
6101.570711 79.281 2.4278
6145.785208 79.355 2.7597
6190.320101 79.436 3.0267
6235.177712 79.522 3.2526
6280.360380 79.612 3.4449
6325.870460 79.703 3.5909
6371.710325 79.795 3.6769
6417.882365 79.887 3.7228
6464.388986 79.977 3.7600
6511.232613 80.065 3.7653
6558.415689 80.150 3.7653
6605.940673 80.234 3.7508
6653.810042 80.315 3.7274
6702.026292 80.395 3.7312
6750.591937 80.472 3.7388
6799.509509 80.548 3.7547
6848.781558 80.621 3.7707
6898.410653 80.691 3.8111
6948.399380 80.759 3.9121
6998.750346 80.827 4.0203
7049.466176 80.895 4.2308
7100.549514 80.966 4.4551
7152.003023 81.042 4.7490
7203.829385 81.122 5.0705
7256.031302 81.208 5.4423
7308.611496 81.300 5.8782
7361.572708 81.399 6.3283
7414.917698 81.506 6.8396
7468.649249 81.621 7.3738
7522.770160 81.746 7.9820
7577.283253 81.882 8.5854
7632.191371 82.031 9.2623
7687.497376 82.193 9.9338
7743.204151 82.370 10.6448
7799.314600 82.563 11.3489
7855.831649 82.772 12.0638
7912.758244 83.000 12.7867
7970.097352 83.245 13.4894
8027.851962 83.510 14.1909
8086.025087 83.796 14.8111
8144.619758 84.102 15.3943
8203.639030 84.431 15.8924
8263.085980 84.782 16.3418
8322.963708 85.156 16.6263
8383.275334 85.552 16.8036
8444.024002 85.971 16.8183
8505.212881 86.411 16.6508
8566.845160 86.871 16.2568
