* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,1 dBFS, measurement signal peak level -17,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 26.12.2022 22:06:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,1239 ms (42 mm, 1,67 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: KZ PR1 HIFI
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
270.263692 102.598 143.5345
270.629903 102.591 143.5497
270.996114 102.584 143.5582
271.362325 102.578 143.5592
271.728536 102.570 143.5558
272.094747 102.563 143.5535
272.460958 102.556 143.5568
272.827169 102.551 143.5671
273.193380 102.546 143.5823
273.559591 102.543 143.5982
273.925802 102.540 143.6102
274.292013 102.536 143.6167
274.658224 102.531 143.6195
275.024435 102.523 143.6238
275.390646 102.515 143.6346
275.756857 102.506 143.6530
276.123068 102.499 143.6738
276.489279 102.493 143.6882
276.855490 102.489 143.6898
277.221701 102.483 143.6790
277.587912 102.477 143.6643
277.954123 102.469 143.6568
278.320334 102.461 143.6630
278.686544 102.456 143.6806
279.052755 102.452 143.7005
279.418966 102.450 143.7126
279.785177 102.448 143.7122
280.151388 102.445 143.7015
280.517599 102.439 143.6879
280.883810 102.430 143.6794
281.250021 102.421 143.6822
281.616232 102.411 143.6976
281.982443 102.402 143.7225
282.348654 102.396 143.7497
282.714865 102.392 143.7706
283.081076 102.390 143.7789
283.447287 102.387 143.7744
283.813498 102.383 143.7629
284.179709 102.377 143.7533
284.545920 102.370 143.7521
284.912131 102.362 143.7603
285.278342 102.356 143.7731
285.644553 102.350 143.7846
286.010764 102.345 143.7905
286.376975 102.340 143.7905
286.743186 102.335 143.7872
287.109397 102.329 143.7847
287.475608 102.323 143.7870
287.841819 102.317 143.7971
288.208030 102.311 143.8153
288.574241 102.306 143.8383
288.940452 102.303 143.8590
289.306663 102.299 143.8705
289.672873 102.295 143.8706
290.039084 102.289 143.8640
290.405295 102.281 143.8599
290.771506 102.272 143.8653
291.137717 102.264 143.8805
291.503928 102.259 143.8984
291.870139 102.255 143.9105
292.236350 102.252 143.9130
292.602561 102.248 143.9096
292.968772 102.243 143.9086
293.334983 102.237 143.9161
293.701194 102.230 143.9326
294.067405 102.224 143.9540
294.433616 102.218 143.9754
294.799827 102.212 143.9944
295.166038 102.206 144.0108
295.532249 102.200 144.0241
295.898460 102.195 144.0319
296.264671 102.191 144.0308
296.630882 102.187 144.0204
296.997093 102.182 144.0059
297.363304 102.175 143.9968
297.729515 102.167 144.0027
298.095726 102.160 144.0270
298.461937 102.155 144.0632
298.828148 102.152 144.0977
299.194359 102.151 144.1158
299.560570 102.150 144.1108
299.926781 102.147 144.0872
300.292992 102.140 144.0590
300.659203 102.131 144.0416
301.025413 102.122 144.0437
301.391624 102.114 144.0631
301.757835 102.109 144.0895
302.124046 102.106 144.1118
302.490257 102.103 144.1254
302.856468 102.099 144.1328
303.222679 102.094 144.1399
303.588890 102.088 144.1498
303.955101 102.082 144.1605
304.321312 102.077 144.1675
304.687523 102.073 144.1684
305.053734 102.068 144.1658
305.419945 102.064 144.1650
305.786156 102.060 144.1699
306.152367 102.057 144.1793
306.518578 102.054 144.1881
306.884789 102.051 144.1915
307.251000 102.046 144.1896
307.617211 102.038 144.1880
307.983422 102.028 144.1935
308.349633 102.018 144.2093
308.715844 102.010 144.2320
309.082055 102.004 144.2532
309.448266 102.000 144.2651
309.814477 101.998 144.2649
310.180688 101.995 144.2571
310.546899 101.991 144.2506
310.913110 101.985 144.2534
311.279321 101.979 144.2679
311.645532 101.973 144.2902
312.011743 101.968 144.3124
312.377953 101.964 144.3283
312.744164 101.960 144.3364
313.110375 101.955 144.3401
313.476586 101.950 144.3442
313.842797 101.945 144.3513
314.209008 101.941 144.3600
314.575219 101.937 144.3675
314.941430 101.932 144.3725
315.307641 101.926 144.3775
315.673852 101.919 144.3871
316.040063 101.913 144.4038
316.406274 101.908 144.4250
316.772485 101.904 144.4434
317.138696 101.903 144.4510
317.504907 101.901 144.4453
317.871118 101.897 144.4315
318.237329 101.891 144.4203
318.603540 101.882 144.4227
318.969751 101.874 144.4431
319.335962 101.866 144.4769
319.702173 101.861 144.5131
320.068384 101.857 144.5405
320.434595 101.854 144.5541
320.800806 101.851 144.5571
321.167017 101.846 144.5573
321.533228 101.841 144.5615
321.899439 101.836 144.5702
322.265650 101.833 144.5789
322.631861 101.830 144.5822
322.998072 101.826 144.5799
323.364282 101.821 144.5783
323.730493 101.814 144.5859
324.096704 101.809 144.6068
324.462915 101.804 144.6362
324.829126 101.802 144.6627
325.195337 101.801 144.6760
325.561548 101.798 144.6738
325.927759 101.794 144.6631
326.293970 101.786 144.6558
326.660181 101.778 144.6602
327.026392 101.770 144.6762
327.392603 101.764 144.6963
327.758814 101.760 144.7123
328.125025 101.756 144.7211
328.491236 101.752 144.7256
328.857447 101.748 144.7318
329.223658 101.743 144.7426
329.589869 101.739 144.7557
329.956080 101.736 144.7663
330.322291 101.733 144.7710
330.688502 101.730 144.7711
331.054713 101.726 144.7715
331.420924 101.721 144.7763
331.787135 101.716 144.7859
332.153346 101.712 144.7971
332.519557 101.707 144.8063
332.885768 101.702 144.8133
333.251979 101.696 144.8217
333.618190 101.690 144.8356
333.984401 101.684 144.8557
