* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -54,3 dBFS, measurement signal peak level -25,1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25.07.2024 13:05:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0,0909 ms (31 mm, 1,23 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 600
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3628.015651 96.809 25.9712
3654.305748 96.738 24.9831
3680.786354 96.662 24.0565
3707.458849 96.585 23.1835
3734.324624 96.509 22.3539
3761.385080 96.435 21.5576
3788.641627 96.364 20.7867
3816.095686 96.296 20.0349
3843.748688 96.231 19.2977
3871.602076 96.169 18.5709
3899.657300 96.109 17.8514
3927.915825 96.053 17.1368
3956.379122 95.999 16.4258
3985.048676 95.948 15.7173
4013.925981 95.900 15.0105
4043.012544 95.855 14.3044
4072.309879 95.811 13.5986
4101.819515 95.770 12.8922
4131.542990 95.732 12.1852
4161.481854 95.695 11.4772
4191.637667 95.662 10.7686
4222.012001 95.631 10.0592
4252.606441 95.603 9.3487
4283.422580 95.578 8.6357
4314.462026 95.556 7.9182
4345.726396 95.537 7.1945
4377.217321 95.520 6.4631
4408.936442 95.506 5.7236
4440.885413 95.494 4.9758
4473.065899 95.485 4.2197
4505.479579 95.479 3.4559
4538.128141 95.474 2.6855
4571.013288 95.472 1.9102
4604.136735 95.473 1.1313
4637.500207 95.477 0.3501
4671.105446 95.485 -0.4341
4704.954201 95.497 -1.2256
4739.048239 95.515 -2.0328
4773.389336 95.537 -2.8664
4807.979283 95.563 -3.7338
4842.819883 95.590 -4.6366
4877.912952 95.618 -5.5710
4913.260320 95.645 -6.5294
4948.863830 95.671 -7.5018
4984.725337 95.696 -8.4774
5020.846712 95.721 -9.4463
5057.229836 95.748 -10.4011
5093.876609 95.778 -11.3392
5130.788938 95.813 -12.2637
5167.968750 95.856 -13.1826
5205.417982 95.906 -14.1069
5243.138586 95.965 -15.0483
5281.132530 96.032 -16.0175
5319.401793 96.106 -17.0229
5357.948371 96.188 -18.0716
5396.774274 96.277 -19.1691
5435.881525 96.372 -20.3208
5475.272163 96.473 -21.5321
5514.948243 96.580 -22.8091
5554.911831 96.691 -24.1580
5595.165012 96.807 -25.5856
5635.709884 96.925 -27.0997
5676.548561 97.045 -28.7092
5717.683172 97.164 -30.4237
5759.115861 97.279 -32.2528
5800.848789 97.387 -34.2047
5842.884130 97.483 -36.2820
5885.224077 97.558 -38.4756
5927.870837 97.607 -40.7563
5970.826633 97.620 -43.0631
6014.093704 97.591 -45.2899
6057.674306 97.522 -47.2771
6101.570711 97.426 -48.8193
6145.785208 97.334 -49.7157
6190.320101 97.300 -49.8847
6235.177712 97.379 -49.5074
6280.360380 97.602 -49.0566
6325.870460 97.953 -49.0925
6371.710325 98.380 -49.9769
6417.882365 98.823 -51.7733
6464.388986 99.243 -54.3453
6511.232613 99.617 -57.4952
6558.415689 99.938 -61.0454
6605.940673 100.207 -64.8640
6653.810042 100.428 -68.8626
6702.026292 100.604 -72.9851
6750.591937 100.738 -77.1947
6799.509509 100.833 -81.4640
6848.781558 100.889 -85.7681
6898.410653 100.908 -90.0817
6948.399380 100.889 -94.3788
6998.750346 100.836 -98.6331
7049.466176 100.749 -102.8194
7100.549514 100.632 -106.9156
7152.003023 100.488 -110.9041
7203.829385 100.321 -114.7725
7256.031302 100.135 -118.5134
7308.611496 99.932 -122.1233
7361.572708 99.715 -125.6000
7414.917698 99.487 -128.9422
