* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -6,9 dBFS, measurement signal peak level -6,9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.08.2023 15:34:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1109 ms (-38 mm, -1,5 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: 333
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2369.524119 116.483 -116.8129
2386.694668 116.553 -116.9029
2403.989641 116.616 -117.0046
2421.409941 116.671 -117.1110
2438.956476 116.718 -117.2154
2456.630160 116.757 -117.3118
2474.431915 116.788 -117.3945
2492.362668 116.812 -117.4582
2510.423356 116.829 -117.4986
2528.614918 116.840 -117.5117
2546.938304 116.846 -117.4942
2565.394469 116.846 -117.4432
2583.984375 116.842 -117.3560
2602.708991 116.834 -117.2308
2621.569293 116.822 -117.0659
2640.566265 116.807 -116.8599
2659.700897 116.789 -116.6114
2678.974186 116.769 -116.3191
2698.387137 116.747 -115.9822
2717.940763 116.725 -115.5998
2737.636082 116.702 -115.1713
2757.474121 116.679 -114.6962
2777.455915 116.658 -114.1746
2797.582506 116.638 -113.6073
2817.854942 116.621 -112.9960
2838.274281 116.607 -112.3431
2858.841586 116.596 -111.6516
2879.557931 116.590 -110.9256
2900.424394 116.588 -110.1693
2921.442065 116.592 -109.3871
2942.612039 116.600 -108.5827
2963.935418 116.613 -107.7597
2985.413316 116.631 -106.9208
3007.046852 116.654 -106.0685
3028.837153 116.682 -105.2049
3050.785356 116.716 -104.3320
3072.892604 116.755 -103.4523
3095.160050 116.800 -102.5688
3117.588856 116.851 -101.6852
3140.180190 116.908 -100.8059
3162.935230 116.971 -99.9355
3185.855163 117.041 -99.0794
3208.941182 117.117 -98.2437
3232.194493 117.199 -97.4350
3255.616307 117.287 -96.6602
3279.207844 117.380 -95.9270
3302.970336 117.478 -95.2431
3326.905021 117.580 -94.6164
3351.013146 117.684 -94.0546
3375.295969 117.789 -93.5648
3399.754755 117.894 -93.1528
3424.390779 117.996 -92.8235
3449.205326 118.092 -92.5796
3474.199690 118.181 -92.4209
3499.375173 118.259 -92.3445
3524.733088 118.324 -92.3434
3550.274757 118.372 -92.4063
3576.001511 118.400 -92.5173
3601.914692 118.407 -92.6559
3628.015651 118.391 -92.7970
3654.305748 118.351 -92.9124
3680.786354 118.286 -92.9717
3707.458849 118.198 -92.9434
3734.324624 118.087 -92.7968
3761.385080 117.958 -92.5038
3788.641627 117.813 -92.0403
3816.095686 117.658 -91.3879
3843.748688 117.496 -90.5342
3871.602076 117.334 -89.4743
3899.657300 117.177 -88.2103
3927.915825 117.030 -86.7514
3956.379122 116.897 -85.1133
3985.048676 116.783 -83.3169
4013.925981 116.690 -81.3870
4043.012544 116.620 -79.3515
4072.309879 116.576 -77.2392
4101.819515 116.558 -75.0789
4131.542990 116.566 -72.8979
4161.481854 116.599 -70.7220
4191.637667 116.656 -68.5747
4222.012001 116.734 -66.4771
4252.606441 116.833 -64.4476
4283.422580 116.949 -62.5026
4314.462026 117.081 -60.6554
4345.726396 117.224 -58.9173
4377.217321 117.377 -57.2966
4408.936442 117.536 -55.7988
4440.885413 117.697 -54.4267
4473.065899 117.859 -53.1801
4505.479579 118.017 -52.0554
4538.128141 118.169 -51.0464
4571.013288 118.312 -50.1433
4604.136735 118.443 -49.3334
4637.500207 118.560 -48.6011
4671.105446 118.660 -47.9281
4704.954201 118.743 -47.2940
4739.048239 118.808 -46.6767
4773.389336 118.854 -46.0530
4807.979283 118.883 -45.3997
4842.819883 118.895 -44.6945
4877.912952 118.892 -43.9169
4913.260320 118.877 -43.0491
4948.863830 118.853 -42.0770
4984.725337 118.822 -40.9910
5020.846712 118.789 -39.7858
5057.229836 118.757 -38.4611
5093.876609 118.730 -37.0213
5130.788938 118.709 -35.4752
5167.968750 118.699 -33.8356
5205.417982 118.701 -32.1181
5243.138586 118.716 -30.3401
5281.132530 118.746 -28.5202
5319.401793 118.791 -26.6768
5357.948371 118.850 -24.8283
5396.774274 118.924 -22.9915
5435.881525 119.010 -21.1814
5475.272163 119.107 -19.4105
5514.948243 119.214 -17.6884
5554.911831 119.329 -16.0218
5595.165012 119.450 -14.4143
5635.709884 119.575 -12.8670
5676.548561 119.702 -11.3788
5717.683172 119.832 -9.9474
5759.115861 119.961 -8.5693
5800.848789 120.090 -7.2397
5842.884130 120.217 -5.9537
5885.224077 120.343 -4.7055
5927.870837 120.467 -3.4896
5970.826633 120.589 -2.3000
6014.093704 120.709 -1.1310
6057.674306 120.828 0.0237
6101.570711 120.946 1.1700
6145.785208 121.064 2.3145
6190.320101 121.184 3.4639
6235.177712 121.309 4.6235
6280.360380 121.444 5.7938
6325.870460 121.593 6.9640
6371.710325 121.763 8.1027
