* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42,1 dBFS, measurement signal peak level -10,4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 08.05.2023 13:17:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0201 ms (-6,9 mm, -0,27 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: 1111
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3302.970336 119.692 174.9896
3326.905021 119.670 174.2355
3351.013146 119.643 173.4818
3375.295969 119.610 172.7324
3399.754755 119.574 171.9897
3424.390779 119.533 171.2557
3449.205326 119.489 170.5319
3474.199690 119.441 169.8191
3499.375173 119.390 169.1187
3524.733088 119.336 168.4318
3550.274757 119.280 167.7592
3576.001511 119.221 167.1013
3601.914692 119.162 166.4575
3628.015651 119.100 165.8263
3654.305748 119.039 165.2052
3680.786354 118.977 164.5901
3707.458849 118.914 163.9763
3734.324624 118.851 163.3591
3761.385080 118.787 162.7348
3788.641627 118.722 162.1008
3816.095686 118.654 161.4558
3843.748688 118.583 160.8003
3871.602076 118.509 160.1362
3899.657300 118.430 159.4666
3927.915825 118.347 158.7952
3956.379122 118.259 158.1252
3985.048676 118.166 157.4600
4013.925981 118.068 156.8024
4043.012544 117.965 156.1549
4072.309879 117.858 155.5195
4101.819515 117.746 154.8978
4131.542990 117.630 154.2913
4161.481854 117.509 153.7014
4191.637667 117.384 153.1293
4222.012001 117.255 152.5763
4252.606441 117.122 152.0432
4283.422580 116.985 151.5312
4314.462026 116.844 151.0414
4345.726396 116.698 150.5750
4377.217321 116.549 150.1332
4408.936442 116.396 149.7172
4440.885413 116.239 149.3290
4473.065899 116.078 148.9709
4505.479579 115.912 148.6458
4538.128141 115.743 148.3567
4571.013288 115.570 148.1069
4604.136735 115.394 147.9002
4637.500207 115.215 147.7401
4671.105446 115.034 147.6288
4704.954201 114.852 147.5679
4739.048239 114.669 147.5569
4773.389336 114.486 147.5946
4807.979283 114.304 147.6781
4842.819883 114.124 147.8036
4877.912952 113.946 147.9665
4913.260320 113.770 148.1622
4948.863830 113.596 148.3869
4984.725337 113.424 148.6373
5020.846712 113.253 148.9110
5057.229836 113.083 149.2062
5093.876609 112.915 149.5224
5130.788938 112.746 149.8597
