* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:38:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: D13+поролон=сетка
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4973.422105 126.547 -175.8018
5009.461572 126.486 -175.9563
5045.762195 126.419 -176.1109
5082.325868 126.346 -176.2661
5119.154496 126.263 -176.4198
5156.250000 126.169 -176.5642
5193.614313 126.060 -176.6802
5231.249383 125.932 -176.7304
5269.157173 125.783 -176.6514
5307.339658 125.615 -176.3508
5345.798829 125.437 -175.7210
5384.536691 125.271 -174.6832
5423.555263 125.145 -173.2614
5462.856580 125.084 -171.6320
5502.442691 125.092 -170.0654
5542.315659 125.153 -168.7789
5582.477563 125.239 -167.8449
5622.930497 125.327 -167.2145
5663.676569 125.404 -166.7904
5704.717904 125.466 -166.4799
5746.056642 125.515 -166.2167
5787.694937 125.554 -165.9622
5829.634960 125.586 -165.6979
5871.878898 125.615 -165.4185
5914.428953 125.643 -165.1257
5957.287343 125.672 -164.8238
6000.456303 125.702 -164.5184
6043.938083 125.734 -164.2144
6087.734950 125.767 -163.9160
6131.849187 125.802 -163.6265
6176.283094 125.839 -163.3483
6221.038987 125.877 -163.0828
6266.119200 125.916 -162.8306
6311.526083 125.956 -162.5919
6357.262002 125.997 -162.3663
6403.329344 126.039 -162.1530
6449.730508 126.080 -161.9511
6496.467914 126.122 -161.7590
6543.543998 126.164 -161.5750
6590.961215 126.205 -161.3968
6638.722037 126.247 -161.2219
6686.828954 126.289 -161.0474
6735.284473 126.331 -160.8702
6784.091120 126.374 -160.6869
6833.251441 126.418 -160.4944
6882.767998 126.464 -160.2896
6932.643372 126.512 -160.0696
6982.880164 126.563 -159.8323
7033.480992 126.619 -159.5759
7084.448495 126.680 -159.3001
7135.785329 126.748 -159.0051
7187.494171 126.823 -158.6918
7239.577717 126.908 -158.3621
7292.038681 127.005 -158.0181
7344.879799 127.114 -157.6638
7398.103826 127.238 -157.3062
7451.713536 127.381 -156.9559
7505.711724 127.543 -156.6283
7560.101205 127.729 -156.3440
7614.884815 127.939 -156.1289
