* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 10.01.2025 13:43:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JF11 good measure
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1635.886000 78.244 -87.5663
1647.740304 78.442 -87.1265
1659.680509 78.642 -86.7099
1671.707238 78.845 -86.3164
1683.821118 79.051 -85.9461
1696.022780 79.259 -85.6003
1708.312860 79.469 -85.2806
1720.692000 79.682 -84.9890
1733.160843 79.898 -84.7265
1745.720041 80.116 -84.4938
1758.370248 80.337 -84.2921
1771.112124 80.560 -84.1240
1783.946332 80.786 -83.9922
1796.873543 81.014 -83.8966
1809.894429 81.242 -83.8349
1823.009670 81.472 -83.8056
1836.219950 81.704 -83.8102
1849.525956 81.937 -83.8525
1862.928384 82.171 -83.9349
1876.427931 82.406 -84.0569
1890.025301 82.641 -84.2172
1903.721204 82.877 -84.4154
1917.516352 83.114 -84.6524
1931.411466 83.351 -84.9306
1945.407270 83.589 -85.2524
1959.504493 83.826 -85.6186
1973.703870 84.062 -86.0276
1988.006142 84.297 -86.4775
2002.412054 84.531 -86.9669
2016.922357 84.764 -87.4973
2031.537808 84.995 -88.0707
2046.259169 85.225 -88.6892
2061.087206 85.454 -89.3539
2076.022694 85.679 -90.0645
2091.066410 85.903 -90.8202
2106.219139 86.124 -91.6204
2121.481671 86.341 -92.4647
2136.854802 86.555 -93.3526
2152.339333 86.766 -94.2836
2167.936071 86.972 -95.2578
2183.645829 87.174 -96.2750
2199.469427 87.370 -97.3352
2215.407689 87.562 -98.4373
2231.461446 87.748 -99.5795
2247.631536 87.929 -100.7600
2263.918800 88.103 -101.9778
2280.324089 88.271 -103.2319
2296.848258 88.432 -104.5208
2313.492167 88.586 -105.8427
2330.256685 88.732 -107.1959
2347.142685 88.871 -108.5789
2364.151049 89.001 -109.9902
2381.282662 89.121 -111.4268
2398.538418 89.232 -112.8834
2415.919216 89.332 -114.3530
2433.425962 89.422 -115.8273
2451.059570 89.500 -117.2960
2468.820958 89.569 -118.7486
2486.711052 89.629 -120.1768
2504.730786 89.683 -121.5792
2522.881098 89.732 -122.9594
2541.162934 89.777 -124.3227
2559.577248 89.818 -125.6727
2578.125000 89.857 -127.0142
2596.807157 89.892 -128.3568
2615.624692 89.924 -129.7111
2634.578586 89.950 -131.0821
2653.669829 89.968 -132.4652
2672.899414 89.977 -133.8507
2692.268345 89.976 -135.2280
2711.777632 89.966 -136.5881
2731.428290 89.948 -137.9235
2751.221345 89.922 -139.2291
2771.157829 89.890 -140.5022
2791.238781 89.851 -141.7418
2811.465248 89.808 -142.9474
2831.838284 89.759 -144.1192
2852.358952 89.706 -145.2578
2873.028321 89.649 -146.3638
2893.847468 89.588 -147.4374
2914.817480 89.524 -148.4786
2935.939449 89.455 -149.4872
2957.214476 89.384 -150.4625
2978.643672 89.309 -151.4041
3000.228152 89.232 -152.3115
3021.969041 89.151 -153.1846
3043.867475 89.069 -154.0235
3065.924593 88.985 -154.8290
3088.141547 88.899 -155.6021
3110.519493 88.812 -156.3435
3133.059600 88.723 -157.0538
3155.763041 88.634 -157.7334
3178.631001 88.543 -158.3830
3201.664672 88.451 -159.0032
3224.865254 88.359 -159.5945
3248.233957 88.266 -160.1577
3271.771999 88.173 -160.6927
3295.480608 88.079 -161.1997
3319.361019 87.984 -161.6791
3343.414477 87.890 -162.1309
3367.642236 87.794 -162.5546
3392.045560 87.699 -162.9500
3416.625721 87.605 -163.3177
3441.383999 87.510 -163.6584
3466.321686 87.416 -163.9722
3491.440082 87.322 -164.2596
3516.740496 87.229 -164.5207
3542.224247 87.137 -164.7558
3567.892664 87.046 -164.9645
3593.747085 86.955 -165.1458
3619.788858 86.866 -165.2986
3646.019340 86.780 -165.4236
3672.439900 86.696 -165.5236
3699.051913 86.615 -165.6036
3725.856768 86.538 -165.6707
3752.855862 86.465 -165.7339
3780.050603 86.395 -165.8016
3807.442408 86.327 -165.8789
3835.032705 86.259 -165.9659
3862.822933 86.190 -166.0577
3890.814540 86.119 -166.1474
3919.008986 86.046 -166.2292
3947.407741 85.971 -166.2998
3976.012284 85.896 -166.3603
4004.824108 85.819 -166.4147
4033.844715 85.741 -166.4686
4063.075616 85.660 -166.5264
4092.518337 85.573 -166.5874
4122.174412 85.479 -166.6425
4152.045387 85.374 -166.6707
4182.132820 85.257 -166.6394
4212.438278 85.128 -166.5088
4242.963342 84.993 -166.2420
4273.709604 84.857 -165.8174
4304.678665 84.726 -165.2355
4335.872141 84.608 -164.5166
4367.291658 84.505 -163.6900
4398.938854 84.418 -162.7832
4430.815378 84.350 -161.8161
4462.922893 84.298 -160.8004
4495.263072 84.266 -159.7442
4527.837601 84.253 -158.6572
4560.648179 84.262 -157.5573
4593.696515 84.295 -156.4734
4626.984334 84.349 -155.4417
4660.513370 84.424 -154.4981
4694.285371 84.513 -153.6674
4728.302098 84.611 -152.9582
4762.565324 84.714 -152.3626
4797.076835 84.818 -151.8622
4831.838432 84.921 -151.4344
4866.851925 85.022 -151.0576
4902.119140 85.122 -150.7138
4937.641916 85.223 -150.3895
4973.422105 85.326 -150.0765
5009.461572 85.434 -149.7742
5045.762195 85.550 -149.4906
5082.325868 85.674 -149.2420
5119.154496 85.807 -149.0493
5156.250000 85.947 -148.9317
5193.614313 86.091 -148.9008
5231.249383 86.237 -148.9585
5269.157173 86.382 -149.0978
5307.339658 86.525 -149.3068
5345.798829 86.666 -149.5728
5384.536691 86.805 -149.8866
5423.555263 86.943 -150.2435
5462.856580 87.082 -150.6439
5502.442691 87.223 -151.0927
5542.315659 87.366 -151.5982
5582.477563 87.512 -152.1714
5622.930497 87.660 -152.8251
5663.676569 87.811 -153.5736
5704.717904 87.962 -154.4310
5746.056642 88.111 -155.4109
5787.694937 88.256 -156.5246
5829.634960 88.392 -157.7812
5871.878898 88.516 -159.1855
5914.428953 88.622 -160.7366
5957.287343 88.706 -162.4260
6000.456303 88.761 -164.2353
6043.938083 88.784 -166.1349
6087.734950 88.769 -168.0846
6131.849187 88.714 -170.0356
6176.283094 88.620 -171.9353
6221.038987 88.490 -173.7343
6266.119200 88.327 -175.3936
6311.526083 88.138 -176.8899
6357.262002 87.928 -178.2157
6403.329344 87.701 -179.3734
6449.730508 87.459 179.6332
6496.467914 87.202 178.8082
6543.543998 86.929 178.1691
6590.961215 86.640 177.7495
6638.722037 86.336 177.5974
6686.828954 86.020 177.7755
6735.284473 85.699 178.3616
6784.091120 85.386 179.4473
6833.251441 85.104 -178.8775
6882.767998 84.883 -176.5662
6932.643372 84.764 -173.6797
6982.880164 84.785 -170.4434
7033.480992 84.963 -167.2406
