* Measurement data measured by REW V5.31.3
* Source: Микрофон (HiBy Digital D1), MICROPHONE (Общая громкость), L, volume: 0,640
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 07.07.2025 19:48:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_BE130
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1796.873543 75.347 -45.5567
1809.894429 75.576 -43.5451
1823.009670 75.824 -41.5580
1836.219950 76.089 -39.6156
1849.525956 76.367 -37.7222
1862.928384 76.657 -35.8786
1876.427931 76.959 -34.0929
1890.025301 77.274 -32.3813
1903.721204 77.600 -30.7645
1917.516352 77.935 -29.2582
1931.411466 78.279 -27.8586
1945.407270 78.632 -26.5454
1959.504493 78.996 -25.3088
1973.703870 79.371 -24.1572
1988.006142 79.755 -23.0961
2002.412054 80.147 -22.1158
2016.922357 80.547 -21.2058
2031.537808 80.956 -20.3771
2046.259169 81.373 -19.6539
2061.087206 81.796 -19.0486
2076.022694 82.222 -18.5555
2091.066410 82.650 -18.1669
2106.219139 83.080 -17.8843
2121.481671 83.514 -17.7114
2136.854802 83.950 -17.6487
2152.339333 84.388 -17.7000
2167.936071 84.830 -17.8742
2183.645829 85.272 -18.1832
2199.469427 85.715 -18.6352
2215.407689 86.156 -19.2315
2231.461446 86.593 -19.9706
2247.631536 87.026 -20.8573
2263.918800 87.453 -21.9009
2280.324089 87.870 -23.1074
2296.848258 88.275 -24.4759
2313.492167 88.666 -26.0020
2330.256685 89.041 -27.6787
2347.142685 89.396 -29.4952
2364.151049 89.731 -31.4381
2381.282662 90.044 -33.4945
2398.538418 90.334 -35.6538
2415.919216 90.599 -37.9051
2433.425962 90.836 -40.2360
2451.059570 91.047 -42.6339
2468.820958 91.229 -45.0844
2486.711052 91.383 -47.5706
2504.730786 91.507 -50.0726
2522.881098 91.602 -52.5697
2541.162934 91.669 -55.0432
2559.577248 91.707 -57.4763
2578.125000 91.720 -59.8526
2596.807157 91.707 -62.1574
2615.624692 91.673 -64.3795
2634.578586 91.618 -66.5100
2653.669829 91.544 -68.5416
2672.899414 91.454 -70.4694
2692.268345 91.350 -72.2903
2711.777632 91.232 -74.0025
2731.428290 91.104 -75.6049
2751.221345 90.967 -77.0978
2771.157829 90.821 -78.4837
2791.238781 90.670 -79.7668
2811.465248 90.514 -80.9507
2831.838284 90.354 -82.0388
2852.358952 90.191 -83.0353
2873.028321 90.025 -83.9437
2893.847468 89.858 -84.7662
2914.817480 89.689 -85.5062
2935.939449 89.520 -86.1684
2957.214476 89.351 -86.7593
2978.643672 89.182 -87.2857
3000.228152 89.015 -87.7533
3021.969041 88.848 -88.1674
3043.867475 88.680 -88.5316
3065.924593 88.511 -88.8460
3088.141547 88.341 -89.1089
3110.519493 88.170 -89.3169
3133.059600 87.997 -89.4654
3155.763041 87.824 -89.5503
3178.631001 87.650 -89.5688
3201.664672 87.477 -89.5200
3224.865254 87.306 -89.4045
3248.233957 87.137 -89.2247
3271.771999 86.972 -88.9846
3295.480608 86.811 -88.6889
3319.361019 86.655 -88.3437
3343.414477 86.503 -87.9568
3367.642236 86.356 -87.5351
3392.045560 86.214 -87.0842
3416.625721 86.076 -86.6083
3441.383999 85.942 -86.1089
