* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -43,9 dBFS, measurement signal peak level -10,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 12.07.2023 19:57:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,1068 ms (-37 mm, -1,44 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: BlueLover_clarion
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4807.979283 111.690 166.1718
4842.819883 111.736 167.8345
4877.912952 111.792 169.4906
4913.260320 111.858 171.1295
4948.863830 111.934 172.7392
4984.725337 112.021 174.3074
5020.846712 112.117 175.8227
5057.229836 112.222 177.2747
5093.876609 112.333 178.6557
5130.788938 112.451 179.9603
5167.968750 112.573 -178.8145
5205.417982 112.698 -177.6694
5243.138586 112.826 -176.6045
5281.132530 112.956 -175.6194
5319.401793 113.089 -174.7156
5357.948371 113.224 -173.8968
5396.774274 113.363 -173.1711
5435.881525 113.506 -172.5525
5475.272163 113.653 -172.0621
5514.948243 113.804 -171.7283
5554.911831 113.955 -171.5843
5595.165012 114.101 -171.6652
5635.709884 114.234 -172.0004
5676.548561 114.343 -172.6051
5717.683172 114.414 -173.4706
5759.115861 114.432 -174.5557
5800.848789 114.385 -175.7838
5842.884130 114.263 -177.0460
5885.224077 114.062 -178.2128
5927.870837 113.785 -179.1503
5970.826633 113.441 -179.7406
6014.093704 113.045 -179.8965
6057.674306 112.615 -179.5711
6101.570711 112.170 -178.7582
6145.785208 111.727 -177.4857
6190.320101 111.300 -175.8056
6235.177712 110.899 -173.7826
6280.360380 110.529 -171.4841
6325.870460 110.195 -168.9727
6371.710325 109.897 -166.3006
6417.882365 109.633 -163.5086
6464.388986 109.402 -160.6273
6511.232613 109.201 -157.6793
6558.415689 109.029 -154.6825
6605.940673 108.884 -151.6517
6653.810042 108.763 -148.5990
6702.026292 108.667 -145.5323
6750.591937 108.592 -142.4546
6799.509509 108.540 -139.3658
6848.781558 108.509 -136.2668
6898.410653 108.501 -133.1613
6948.399380 108.517 -130.0558
6998.750346 108.558 -126.9594
7049.466176 108.626 -123.8833
7100.549514 108.722 -120.8412
7152.003023 108.848 -117.8495
7203.829385 109.006 -114.9290
7256.031302 109.197 -112.1066
7308.611496 109.425 -109.4169
7361.572708 109.689 -106.9038
7414.917698 109.989 -104.6176
7468.649249 110.324 -102.6117
7522.770160 110.690 -100.9425
7577.283253 111.081 -99.6692
