* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -20,6 dBFS, measurement signal peak level -14,5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 28.02.2023 19:59:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0322 ms (-11 mm, -0,43 in) using estimated IR delay relative to Acoustic reference on  L with no timing offset
* Measurement: TinHIFI C5
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
304.321312 106.231 169.3919
304.687523 106.226 169.4274
305.053734 106.221 169.4543
305.419945 106.218 169.4716
305.786156 106.216 169.4813
306.152367 106.214 169.4914
306.518578 106.213 169.5130
306.884789 106.213 169.5530
307.251000 106.213 169.6075
307.617211 106.215 169.6629
307.983422 106.215 169.7055
308.349633 106.212 169.7325
308.715844 106.206 169.7542
309.082055 106.199 169.7842
309.448266 106.195 169.8255
309.814477 106.196 169.8651
310.180688 106.202 169.8828
310.546899 106.209 169.8689
310.913110 106.214 169.8350
311.279321 106.211 169.8087
311.645532 106.204 169.8156
312.011743 106.195 169.8622
312.377953 106.187 169.9324
312.744164 106.183 170.0001
313.110375 106.181 170.0475
313.476586 106.180 170.0742
313.842797 106.177 170.0923
314.209008 106.176 170.1135
314.575219 106.175 170.1399
314.941430 106.176 170.1656
315.307641 106.176 170.1850
315.673852 106.175 170.1997
316.040063 106.171 170.2177
316.406274 106.167 170.2454
316.772485 106.164 170.2821
317.138696 106.164 170.3193
317.504907 106.166 170.3480
317.871118 106.169 170.3655
318.237329 106.171 170.3773
318.603540 106.170 170.3929
318.969751 106.166 170.4205
319.335962 106.161 170.4620
319.702173 106.155 170.5125
320.068384 106.150 170.5628
320.434595 106.146 170.6022
320.800806 106.144 170.6230
321.167017 106.142 170.6246
321.533228 106.139 170.6153
321.899439 106.136 170.6102
322.265650 106.131 170.6227
322.631861 106.129 170.6556
322.998072 106.129 170.6981
323.364282 106.132 170.7322
323.730493 106.135 170.7457
324.096704 106.136 170.7415
324.462915 106.133 170.7366
324.829126 106.129 170.7482
325.195337 106.126 170.7801
325.561548 106.126 170.8187
325.927759 106.129 170.8439
326.293970 106.132 170.8466
326.660181 106.130 170.8382
327.026392 106.122 170.8438
327.392603 106.112 170.8826
327.758814 106.104 170.9526
328.125025 106.102 171.0291
328.491236 106.103 171.0815
328.857447 106.106 171.0947
329.223658 106.107 171.0789
329.589869 106.103 171.0604
329.956080 106.098 171.0619
330.322291 106.095 171.0873
330.688502 106.095 171.1218
331.054713 106.097 171.1459
331.420924 106.099 171.1517
331.787135 106.097 171.1479
332.153346 106.092 171.1510
