* Measurement data measured by REW V5.31.3
* Source: Микрофон (2- CX31993 384Khz HIFI AUDIO), MICROPHONE (Общая громкость), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 19.12.2024 17:56:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: YU9 Yan stock
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4560.648179 71.863 148.8535
4593.696515 71.703 148.5238
4626.984334 71.543 148.2284
4660.513370 71.381 147.9676
4694.285371 71.217 147.7415
4728.302098 71.053 147.5499
4762.565324 70.888 147.3932
4797.076835 70.723 147.2711
4831.838432 70.557 147.1826
4866.851925 70.391 147.1265
4902.119140 70.225 147.1025
4937.641916 70.059 147.1112
4973.422105 69.893 147.1538
5009.461572 69.726 147.2319
5045.762195 69.560 147.3465
5082.325868 69.395 147.4986
5119.154496 69.230 147.6889
5156.250000 69.066 147.9180
5193.614313 68.904 148.1864
5231.249383 68.743 148.4947
5269.157173 68.585 148.8424
5307.339658 68.430 149.2285
5345.798829 68.278 149.6512
5384.536691 68.129 150.1086
5423.555263 67.983 150.5994
5462.856580 67.841 151.1224
5502.442691 67.702 151.6767
5542.315659 67.567 152.2617
5582.477563 67.436 152.8771
5622.930497 67.310 153.5223
5663.676569 67.188 154.1971
5704.717904 67.070 154.9011
5746.056642 66.957 155.6334
5787.694937 66.849 156.3924
5829.634960 66.746 157.1760
5871.878898 66.648 157.9826
5914.428953 66.555 158.8109
5957.287343 66.469 159.6597
6000.456303 66.389 160.5283
6043.938083 66.316 161.4158
6087.734950 66.249 162.3205
6131.849187 66.189 163.2395
6176.283094 66.136 164.1697
6221.038987 66.091 165.1073
6266.119200 66.052 166.0484
6311.526083 66.020 166.9891
6357.262002 65.995 167.9258
6403.329344 65.976 168.8563
6449.730508 65.963 169.7809
6496.467914 65.956 170.7014
6543.543998 65.955 171.6206
6590.961215 65.959 172.5425
6638.722037 65.969 173.4728
6686.828954 65.984 174.4192
6735.284473 66.006 175.3896
6784.091120 66.038 176.3899
6833.251441 66.081 177.4217
6882.767998 66.138 178.4816
6932.643372 66.212 179.5603
6982.880164 66.306 -179.3568
7033.480992 66.422 -178.2889
7084.448495 66.560 -177.2589
7135.785329 66.723 -176.2922
7187.494171 66.910 -175.4155
7239.577717 67.121 -174.6553
7292.038681 67.355 -174.0378
7344.879799 67.610 -173.5888
7398.103826 67.884 -173.3342
7451.713536 68.176 -173.3003
7505.711724 68.480 -173.5139
7560.101205 68.795 -174.0012
7614.884815 69.113 -174.7868
7670.065409 69.430 -175.8925
7725.645865 69.737 -177.3336
7781.629080 70.027 -179.1171
7838.017972 70.290 178.7605
7894.815481 70.517 176.3148
7952.024569 70.700 173.5738
8009.648217 70.828 170.5789
8067.689429 70.894 167.3847
8126.151233 70.893 164.0569
8185.036674 70.821 160.6694
8244.348824 70.676 157.3002
8304.090774 70.460 154.0270
8364.265639 70.176 150.9229
8424.876556 69.830 148.0529
8485.926684 69.429 145.4710
8547.419207 68.982 143.2189
8609.357330 68.498 141.3249
