* Measurement data measured by REW V5.20.9
* Source: Головной телефон (TX 384Khz HiFi Audio), MICROPHONE (Общая громкость), R, volume: 0,250. Timing signal peak level 0,0 dBFS, measurement signal peak level zero
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 11.09.2022 12:51:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Hodur + Final
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1945.407270 127.762 -156.5129
1959.504493 127.828 -157.2393
1973.703870 127.891 -157.9859
1988.006142 127.949 -158.7521
2002.412054 128.004 -159.5373
2016.922357 128.054 -160.3404
2031.537808 128.100 -161.1605
2046.259169 128.141 -161.9963
2061.087206 128.177 -162.8464
2076.022694 128.208 -163.7092
2091.066410 128.234 -164.5829
2106.219139 128.254 -165.4658
2121.481671 128.269 -166.3559
2136.854802 128.278 -167.2511
2152.339333 128.281 -168.1494
2167.936071 128.278 -169.0485
2183.645829 128.269 -169.9460
2199.469427 128.254 -170.8393
2215.407689 128.233 -171.7261
2231.461446 128.207 -172.6039
2247.631536 128.174 -173.4706
2263.918800 128.135 -174.3237
2280.324089 128.091 -175.1612
2296.848258 128.041 -175.9808
2313.492167 127.986 -176.7803
2330.256685 127.926 -177.5578
2347.142685 127.860 -178.3111
2364.151049 127.790 -179.0387
2381.282662 127.716 -179.7389
2398.538418 127.637 179.5895
2415.919216 127.555 178.9479
2433.425962 127.468 178.3373
2451.059570 127.379 177.7587
2468.820958 127.286 177.2130
2486.711052 127.191 176.7007
2504.730786 127.093 176.2224
2522.881098 126.993 175.7786
2541.162934 126.890 175.3694
2559.577248 126.787 174.9947
2578.125000 126.681 174.6548
2596.807157 126.575 174.3498
2615.624692 126.468 174.0797
2634.578586 126.360 173.8441
2653.669829 126.251 173.6429
2672.899414 126.143 173.4760
2692.268345 126.034 173.3433
2711.777632 125.925 173.2448
2731.428290 125.817 173.1807
2751.221345 125.709 173.1512
2771.157829 125.603 173.1564
2791.238781 125.497 173.1968
2811.465248 125.392 173.2727
2831.838284 125.289 173.3846
2852.358952 125.189 173.5328
2873.028321 125.090 173.7174
2893.847468 124.995 173.9377
2914.817480 124.904 174.1922
2935.939449 124.817 174.4782
2957.214476 124.736 174.7914
2978.643672 124.659 175.1263
3000.228152 124.589 175.4761
3021.969041 124.524 175.8337
3043.867475 124.465 176.1927
3065.924593 124.410 176.5481
3088.141547 124.359 176.8969
3110.519493 124.312 177.2382
3133.059600 124.266 177.5732
3155.763041 124.222 177.9046
3178.631001 124.179 178.2357
3201.664672 124.138 178.5696
3224.865254 124.098 178.9093
3248.233957 124.059 179.2567
3271.771999 124.022 179.6130
3295.480608 123.987 179.9786
3319.361019 123.954 -179.6467
3343.414477 123.924 -179.2630
3367.642236 123.896 -178.8705
3392.045560 123.871 -178.4695
3416.625721 123.848 -178.0601
3441.383999 123.829 -177.6428
3466.321686 123.813 -177.2182
3491.440082 123.800 -176.7867
3516.740496 123.791 -176.3493
3542.224247 123.785 -175.9072
3567.892664 123.784 -175.4617
3593.747085 123.786 -175.0143
3619.788858 123.793 -174.5665
3646.019340 123.805 -174.1200
3672.439900 123.820 -173.6762
3699.051913 123.841 -173.2369
3725.856768 123.865 -172.8035
3752.855862 123.895 -172.3776
3780.050603 123.929 -171.9606
3807.442408 123.969 -171.5541
3835.032705 124.013 -171.1598
3862.822933 124.063 -170.7798
3890.814540 124.118 -170.4171
3919.008986 124.179 -170.0750
3947.407741 124.247 -169.7576
3976.012284 124.320 -169.4696
4004.824108 124.400 -169.2169
4033.844715 124.485 -169.0057
4063.075616 124.577 -168.8431
4092.518337 124.674 -168.7365
4122.174412 124.777 -168.6931
4152.045387 124.883 -168.7200
4182.132820 124.992 -168.8234
4212.438278 125.103 -169.0091
4242.963342 125.214 -169.2818
4273.709604 125.324 -169.6451
4304.678665 125.431 -170.1010
4335.872141 125.532 -170.6498
4367.291658 125.626 -171.2896
4398.938854 125.710 -172.0162
4430.815378 125.783 -172.8222
4462.922893 125.841 -173.6976
4495.263072 125.885 -174.6289
4527.837601 125.910 -175.5985
4560.648179 125.916 -176.5843
4593.696515 125.903 -177.5584
4626.984334 125.869 -178.4872
4660.513370 125.818 -179.3319
4694.285371 125.754 179.9474
4728.302098 125.685 179.3843
4762.565324 125.622 178.9934
4797.076835 125.578 178.7558
4831.838432 125.566 178.6070
4866.851925 125.594 178.4389
4902.119140 125.661 178.1196
4937.641916 125.755 177.5286
4973.422105 125.859 176.5908
5009.461572 125.950 175.2943
5045.762195 126.009 173.6849
5082.325868 126.023 171.8463
5119.154496 125.985 169.8779
5156.250000 125.892 167.8764
5193.614313 125.747 165.9263
5231.249383 125.555 164.0951
5269.157173 125.324 162.4326
5307.339658 125.060 160.9714
5345.798829 124.773 159.7272
5384.536691 124.469 158.6985
5423.555263 124.155 157.8713
5462.856580 123.833 157.2301
5502.442691 123.505 156.7665
5542.315659 123.174 156.4789
5582.477563 122.841 156.3667
5622.930497 122.509 156.4264
5663.676569 122.180 156.6512
5704.717904 121.857 157.0314
5746.056642 121.541 157.5560
5787.694937 121.234 158.2135
5829.634960 120.937 158.9923
5871.878898 120.650 159.8816
5914.428953 120.375 160.8713
5957.287343 120.111 161.9522
6000.456303 119.859 163.1161
6043.938083 119.619 164.3557
6087.734950 119.390 165.6646
6131.849187 119.173 167.0371
6176.283094 118.968 168.4682
6221.038987 118.774 169.9537
6266.119200 118.591 171.4901
6311.526083 118.419 173.0746
6357.262002 118.259 174.7056
6403.329344 118.109 176.3818
6449.730508 117.970 178.1033
6496.467914 117.841 179.8704
6543.543998 117.724 -178.3160
6590.961215 117.619 -176.4545
6638.722037 117.525 -174.5432
6686.828954 117.445 -172.5805
6735.284473 117.378 -170.5649
6784.091120 117.325 -168.4959
6833.251441 117.290 -166.3747
6882.767998 117.272 -164.2047
6932.643372 117.273 -161.9920
6982.880164 117.295 -159.7456
7033.480992 117.340 -157.4776
7084.448495 117.407 -155.2022
7135.785329 117.497 -152.9341
7187.494171 117.610 -150.6864
7239.577717 117.746 -148.4691
7292.038681 117.904 -146.2891
7344.879799 118.083 -144.1500
7398.103826 118.284 -142.0540
7451.713536 118.507 -140.0029
7505.711724 118.754 -137.9992
7560.101205 119.024 -136.0475
7614.884815 119.321 -134.1545
7670.065409 119.645 -132.3294
7725.645865 119.999 -130.5840
