* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -10,8 dBFS, measurement signal peak level -10,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 01.01.2024 21:09:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0,0190 ms (-6,5 mm, -0,26 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: ARTTI T10
* Smoothing: 1/48 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4604.136735 114.398 -166.1577
4637.500207 114.619 -166.0608
4671.105446 114.803 -166.2612
4704.954201 114.952 -166.6063
4739.048239 115.072 -167.0200
4773.389336 115.173 -167.4696
4807.979283 115.258 -167.9380
4842.819883 115.331 -168.4212
4877.912952 115.394 -168.9285
4913.260320 115.446 -169.4646
4948.863830 115.488 -170.0267
4984.725337 115.518 -170.6005
5020.846712 115.538 -171.1616
5057.229836 115.548 -171.6897
5093.876609 115.554 -172.1882
5130.788938 115.556 -172.6716
5167.968750 115.555 -173.1478
5205.417982 115.551 -173.6146
5243.138586 115.545 -174.0780
5281.132530 115.537 -174.5485
5319.401793 115.525 -175.0301
5357.948371 115.509 -175.5143
5396.774274 115.489 -175.9887
5435.881525 115.467 -176.4441
5475.272163 115.446 -176.8889
5514.948243 115.429 -177.3474
5554.911831 115.414 -177.8486
5595.165012 115.401 -178.4176
5635.709884 115.387 -179.0808
5676.548561 115.370 -179.8694
5717.683172 115.342 179.1735
5759.115861 115.294 177.9973
5800.848789 115.205 176.5619
5842.884130 115.051 174.8787
5885.224077 114.798 173.0884
5927.870837 114.424 171.5489
5970.826633 113.942 170.8246
6014.093704 113.412 171.4394
6057.674306 112.932 173.4653
6101.570711 112.587 176.3934
6145.785208 112.409 179.5012
6190.320101 112.368 -177.7139
6235.177712 112.414 -175.4228
