* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 29.08.2022 12:28:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A7
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
253.417988 58.701 -95.7541
253.784199 58.701 -95.8100
254.150410 58.701 -95.8769
254.516621 58.700 -95.9479
254.882832 58.699 -96.0152
255.249043 58.699 -96.0738
255.615254 58.700 -96.1241
255.981465 58.703 -96.1699
256.347675 58.706 -96.2151
256.713886 58.709 -96.2619
257.080097 58.710 -96.3105
257.446308 58.711 -96.3606
257.812519 58.710 -96.4128
258.178730 58.709 -96.4680
258.544941 58.709 -96.5272
258.911152 58.709 -96.5894
259.277363 58.710 -96.6525
259.643574 58.712 -96.7138
260.009785 58.714 -96.7714
260.375996 58.718 -96.8250
260.742207 58.721 -96.8755
261.108418 58.723 -96.9247
261.474629 58.724 -96.9739
261.840840 58.724 -97.0239
262.207051 58.723 -97.0748
262.573262 58.723 -97.1262
262.939473 58.723 -97.1780
263.305684 58.725 -97.2308
263.671895 58.727 -97.2854
264.038106 58.731 -97.3424
264.404317 58.734 -97.4017
264.770528 58.736 -97.4621
265.136739 58.738 -97.5223
265.502950 58.739 -97.5814
265.869161 58.739 -97.6398
266.235372 58.740 -97.6985
266.601583 58.742 -97.7581
266.967794 58.744 -97.8174
267.334004 58.747 -97.8745
267.700215 58.749 -97.9277
268.066426 58.752 -97.9773
268.432637 58.754 -98.0260
268.798848 58.757 -98.0770
269.165059 58.758 -98.1328
269.531270 58.759 -98.1933
269.897481 58.760 -98.2570
270.263692 58.761 -98.3217
270.629903 58.763 -98.3861
270.996114 58.766 -98.4491
271.362325 58.770 -98.5099
271.728536 58.773 -98.5674
272.094747 58.776 -98.6215
272.460958 58.778 -98.6738
272.827169 58.779 -98.7277
273.193380 58.780 -98.7869
273.559591 58.781 -98.8525
273.925802 58.782 -98.9231
274.292013 58.784 -98.9949
274.658224 58.786 -99.0649
275.024435 58.789 -99.1322
275.390646 58.793 -99.1976
275.756857 58.797 -99.2621
276.123068 58.800 -99.3257
276.489279 58.801 -99.3876
276.855490 58.802 -99.4478
277.221701 58.803 -99.5083
277.587912 58.805 -99.5716
277.954123 58.806 -99.6390
278.320334 58.808 -99.7088
278.686544 58.810 -99.7772
279.052755 58.812 -99.8412
279.418966 58.815 -99.9009
279.785177 58.817 -99.9598
280.151388 58.820 -100.0218
280.517599 58.822 -100.0888
