* Measurement data measured by REW V5.31.3
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 26.01.2025 14:16:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CLOSE
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6982.880164 96.551 -174.6894
7033.480992 96.561 -175.4386
7084.448495 96.586 -176.1654
7135.785329 96.629 -176.9282
7187.494171 96.686 -177.7813
7239.577717 96.749 -178.7618
7292.038681 96.811 -179.8826
7344.879799 96.865 178.8655
7398.103826 96.905 177.5050
7451.713536 96.929 176.0639
7505.711724 96.935 174.5692
7560.101205 96.923 173.0445
7614.884815 96.893 171.5105
7670.065409 96.845 169.9863
7725.645865 96.782 168.4910
7781.629080 96.704 167.0420
7838.017972 96.615 165.6529
7894.815481 96.519 164.3301
7952.024569 96.420 163.0704
8009.648217 96.322 161.8613
8067.689429 96.228 160.6827
8126.151233 96.139 159.5114
8185.036674 96.055 158.3250
8244.348824 95.975 157.1048
8304.090774 95.898 155.8361
